fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
1.534024112289703,-0.6706629967913045,0.01593058701213857,-0.41490262583581833,-0.250100565561506,1.0491443180745763,0.9881250678944632,0.9381548532445331,-0.6343809169812274,-0.05055526770507557,-1.4310254658364736
-0.2473541346126496,1.1923187633862242,-0.5037871809774735,0.7526005364430256,0.9345616484929077,0.17958388431531877,0.6866703369040011,1.1234985880107982,-0.5176722789768404,0.3168267731996859,0.6837291790383205
0.6640486893839032,0.973144438659456,0.7955072389965566,0.763118582950042,2.079201490450888,0.5748386269331631,0.8643489531831479,0.562480556767605,1.1746029720867697,0.24335036501873406,1.1066801080132793
0.49833908502089347,0.6443829515693041,1.523112114182013,0.8262268619921418,0.2221634251764021,1.4573582325815302,0.7505547832066154,-0.19551713877875124,-0.22590068396587168,1.0760829910695269,-1.346435280041482
0.6640486893839032,0.973144438659456,0.7955072389965566,0.763118582950042,2.079201490450888,0.5748386269331631,0.8643489531831479,0.562480556767605,1.1746029720867697,0.24335036501873406,1.1066801080132793
0.8711856948376651,0.06905034916153797,0.7955072389965566,1.3731652803570054,0.5583513507864385,0.5683590409886083,-0.5790402554665487,1.1417836201401963,1.7581461621087047,-0.6628586692130117,-0.16217267891159712
0.37405688174863605,1.4114930881129926,-0.3998436273795511,0.21618016458517833,0.5663558252057251,-0.4735583788958077,1.4892186935805956,1.2980375310642343,-1.1012154689987728,0.586240269863178,1.5296310369882382
1.0783227002914268,-1.1364084368356868,-0.3218859621811092,-0.12039732363935314,1.0706377136207796,0.2819613422392847,-0.4672424744369735,0.5566625919991559,0.5327054630626425,-0.5403979889114244,0.852909550628305
1.6583063155619604,1.2745091351587625,-0.2699141853821483,0.9787385363438825,0.6143826717214447,1.1281952665981452,1.2795978541501418,0.2017667411238344,-1.21792410700316,1.1740515353107968,-0.33135305050158004
0.6226212882931509,1.2471123445679164,-0.477801292577993,1.0523648618929988,0.8945392763964747,1.3731236153023176,0.586850889556166,0.9489596449573618,0.24093386805167633,0.7087009501647654,-0.9234843510665233
-0.8273377498831826,0.04165355857069194,1.3931826721846103,0.05315044372642078,0.7504587368493162,0.15625737491492125,-0.030033295053455384,0.25412842403987634,0.00751659204290233,1.7863549368187328,0.42995862165334614
0.9126130959284172,1.3840962975221467,1.1073378997903236,0.3266196529088528,0.8144945322036089,0.20291039371571593,0.518973665359638,1.4584471311085825,-1.6847586590207078,1.5169414401552408,0.5991389932433291
1.326887106835941,0.04165355857069194,1.1073378997903236,1.3889423501175306,1.2147182531679377,0.6409304035676223,1.1707946565410017,0.9423105423648434,-0.16754636496367947,-0.36895303648920236,-0.2467628647065886
0.9126130959284172,0.8909540668869185,-1.3353356097608526,0.17410797855711202,0.7984855833650357,0.6953589255018826,0.2923835198800523,0.09205654834738931,-0.7510895549856145,0.7331930862250828,0.852909550628305
-0.5373459422479159,0.26082788329745993,0.9774084577929204,0.7210463969219757,-0.05799317949862817,-0.6083337665425481,0.5738743614009473,0.34139789556659444,-1.3929870640097417,0.4637795895615907,1.3604506653982553
0.12549247520412193,1.5484770410672228,0.5356483550017505,0.6474200713728595,0.278194746111408,0.835317981904267,-0.8365744296239636,-0.040925503502852185,0.06587091104509453,0.022921140475876838,-1.684796023221448
0.9954678981099216,1.8498417375665286,0.8214931273960373,0.2898064901342945,0.3982618624007068,1.6802559890742166,1.748749256684967,0.2075847058922835,0.6494141010670296,0.7087009501647654,-0.2467628647065886
0.9540404970191695,0.973144438659456,0.6136060202001923,0.34765574592288595,1.006601918266487,1.6310111358955997,-0.04600440662910895,1.390293829535332,-1.3346327450075468,0.3168267731996859,1.3604506653982553
1.1197501013821791,-0.4240918814736904,1.211281453388246,1.3573882105964807,0.2861992205306946,0.12126761081432536,0.0009107336243734586,0.3148014851965388,1.4080202480955437,1.345496487733019,-0.16217267891159712
0.7054760904746553,-0.2049175567469224,0.5356483550017505,1.068141931653524,1.7910404113565714,-0.22474227862490254,1.3065491049340572,0.9946722252808853,-0.9261525119921936,0.9046380386473046,-0.2467628647065886
0.7054760904746553,0.7265733233418423,0.561634243401231,0.6526790946263679,-0.36216320743151825,0.017594235701448146,1.2905779933584038,0.43365419403769223,-1.6847586590207078,0.929130174707622,0.2607782500633617
-0.7030555466109256,-0.04053681320184618,-0.6077307345753957,1.1312502106956233,-0.03397975624076841,0.6992466770686157,-0.7617098441130872,-0.3043961937311269,0.35764250605606335,0.267842501079051,1.4450408511932467
1.0368952992006746,0.973144438659456,-0.3218859621811092,0.568534722570235,1.1266690345557857,1.1217156806535902,1.1049138212914302,-0.5437638870615542,0.24093386805167633,0.0474132765361943,-0.33135305050158004
0.8297582937469128,1.1923187633862242,0.09388825221058014,0.37920988544393586,1.118664560136499,0.3014001000729492,0.530951999041378,0.4976518064906139,0.35764250605606335,-0.1730159480066629,0.3453684358583532
1.4511693101081984,0.8087636951143804,0.8734649041949979,1.1628043502166732,-0.4342034772050975,0.941583191394966,1.6449370314432186,-0.1988416900750105,-1.2762784260053546,0.586240269863178,-0.41594323629657154
0.7883308926561599,-0.04053681320184618,0.8994507925944786,-0.1256563468928615,-0.10602002601434769,0.0940533498471948,1.033043819200989,1.0777860076872747,-1.1012154689987728,1.125067263190162,1.2758604796032638
0.042637673022617485,-0.4788854626553825,0.06790236381109953,1.1575453269631648,1.0946511368786394,1.275929826133995,1.2007404907453523,1.1866650626396689,0.06587091104509453,-0.44242944467015477,-0.5851236078865559
1.2026049035636837,-0.01314002261100014,0.5096624666022698,0.763118582950042,1.1987093043293646,-0.35433399751599903,0.04383309598394269,0.3339176551500065,-1.5096957020141286,-0.24649235618761503,-0.7543039794765388
1.2026049035636837,0.3704150456608441,1.860928663375261,1.0471058386394907,1.478865909004395,0.8495730709822876,0.6377588077035615,0.6547368552387027,-0.16754636496367947,0.6842088141044479,0.007007692678387317
-0.2887815357034018,1.0827316010228403,0.9774084577929204,0.8262268619921418,0.8224990066228954,0.3519408704404769,0.4111686622239759,-0.27364409424076097,0.00751659204290233,-0.3444609004288849,1.2758604796032638
1.7411611177434647,0.39781183625169014,0.19783180580850263,0.4475771877395437,-0.1620513469493538,1.8292864657989774,0.3283185209252726,-0.4373782455813684,-0.6343809169812274,0.8801459025869871,0.5145488074483376
1.2440323046544366,0.6169861609784582,0.17184591740902203,0.15307188554307888,1.1586869322329316,0.3713796282741414,-0.6109824786178558,0.9414794045407924,-1.2762784260053546,0.5617481338028606,-0.16217267891159712
0.5397664861116457,-0.01314002261100014,-0.3218859621811092,0.4475771877395437,1.1266690345557857,1.1955829604215151,0.5638924166661637,0.6131799640355081,1.8748548001130918,1.2230358074314316,0.17618806426837025
1.1611775024729314,0.15124072093407578,0.06790236381109953,0.4896493737676103,1.0786421880400663,1.4301439716144,0.42913616274658634,0.23667452973452902,1.1162486530845774,0.635224541983813,-0.5851236078865559
0.7054760904746553,0.7539701139326883,-0.08801296658578392,0.4738723040070852,0.8465124298807551,0.6409304035676223,1.1518289615449127,-0.4623123803032852,2.283335033128445,1.2475279434917492,1.1912702938082709
0.41548428283938904,0.507398998615074,0.5876201318007117,0.5790527690772513,0.4382842344971397,0.8780832491383287,0.9242406215918489,0.14441823126343126,-0.9261525119921936,0.6842088141044479,0.2607782500633617
-0.45449114006641145,1.1649219727953783,-0.9195613953691631,-0.8198474163559578,-0.6743377097836948,0.6253793973006905,0.41516144011788964,-0.2528656486391544,-1.2762784260053546,1.7128785286377806,2.2909427091431644
0.29120207956713157,1.1101283916136861,-0.5037871809774735,0.39498695520446064,0.09409183446781674,1.540296932671832,0.7834952008314011,0.7661093236632868,0.8828313770758035,-0.31996876436856747,-0.8388941652715304
0.12549247520412193,1.027938019841148,-0.3218859621811092,1.20487653624474,1.799044885775858,0.5100427674876149,0.792478951092706,-0.44402734817388695,1.9915634381174787,-0.24649235618761503,1.783401594373214
-0.12307193134039217,-0.15012397556523033,1.419168560584091,0.4949083970211187,0.3262215926271275,1.3096236730456803,0.2794069917248336,0.6032063101467487,1.7581461621087047,0.8801459025869871,1.3604506653982553
0.581193887202398,1.2745091351587625,0.8474790157955179,0.6369020248658427,1.1746958810715047,1.0167463883518022,1.2726104928357933,0.19927332765164457,-1.0428611499965807,0.8801459025869871,-0.9234843510665233
0.6226212882931509,-0.5884726250187663,0.2757894710069445,0.45283621099305205,1.8550762067108642,-1.0191395154273242,0.5948364453439929,0.28238711005805245,0.18257954904948154,0.09639754865682924,0.852909550628305
0.7469034915654076,0.7539701139326883,0.43170480140382794,0.8525219782596833,-0.12202897485292087,1.436623557558955,0.578865333768339,0.7004494355622262,0.35764250605606335,0.41479531744095577,0.09159787847337879
0.12549247520412193,0.3704150456608441,0.8474790157955179,0.9103712340482748,0.4062663368199934,0.42451223301949087,0.2754142138309204,0.26742662922489496,0.18257954904948154,0.0474132765361943,-0.6697137936815474
1.1611775024729314,0.8635572762960725,-0.08801296658578392,0.24247528085271985,-0.2741139888193658,0.9662056179842744,-0.2875674692108702,-0.16975186623276498,-1.5096957020141286,1.5904178483361933,0.6837291790383205
1.9068707221064745,0.8361604857052264,1.0553661229913622,0.5737937458237433,1.4468480113272488,0.7782976255921845,0.8813182592322797,0.2607775266323764,0.4159968250582555,0.022921140475876838,-0.8388941652715304
1.326887106835941,1.1101283916136861,0.43170480140382794,0.8735580712737164,1.5909285508744073,-0.17160967387955287,0.8633507587096693,1.168380030510252,-0.6927352359834197,-0.05055526770507557,0.09159787847337879
0.0840650741133697,1.1101283916136861,0.8994507925944786,0.6158659318518096,1.0706377136207796,0.8042159693704038,0.6297732519157352,0.30316555565964054,0.2992881870538685,0.5372559977425432,-0.2467628647065886
0.45691168393014125,1.1923187633862242,1.1073378997903236,1.1102141176815903,-0.1540468725300672,-0.06275263001103192,1.4263324417514593,1.3503992139802579,-0.5760265979790327,-0.27098449224793253,0.17618806426837025
-0.5373459422479159,-0.31450471911030625,1.6010697793804547,0.8735580712737164,1.8150538346144311,0.5437366143992999,1.4622674427966802,0.18098829552224627,1.8165004811108996,0.21885822895841658,1.6988114085782227
1.2026049035636837,1.3293027163404545,-0.2699141853821483,0.01633728095186287,1.574919602035834,0.8055118865593147,0.6118057513931248,1.1193428988904695,-1.5680500210163208,1.1740515353107968,-0.07758249311660564
0.49833908502089347,0.8361604857052264,-0.24392829698266766,0.726305420175484,-0.9224764167815788,1.3770113668690502,0.7984681179335764,0.12197751001368581,-0.16754636496367947,0.12088968471714671,2.0371721517581887
1.0783227002914268,1.3840962975221467,-0.03604118978682267,0.3844689086974442,0.2301678995956887,0.2715940047279972,-0.10889065845824521,0.8342626252365372,-0.3426093219702587,0.267842501079051,-0.6697137936815474
1.534024112289703,1.2197155539770703,1.1073378997903236,1.3258340710754308,0.8945392763964747,1.8539088923882856,0.9811377065801149,0.39957754325106704,0.24093386805167633,0.29233463713936847,-1.2618450942464892
0.45691168393014125,0.26082788329745993,0.8994507925944786,0.7841546759640755,0.5423424019478653,-0.2726912146146081,1.1398506278631726,0.6987871599141058,0.18257954904948154,0.4637795895615907,0.6837291790383205
-0.993047354246192,0.6991765327509962,0.4836765782027892,0.6106069085983012,0.42227528565856653,0.9700933695510074,1.3963866075471087,0.23251884061420033,0.4743511440604503,0.6597166780441305,1.022089922218288
1.3683145079266932,0.4526054174333819,0.5096624666022698,0.8893351410342416,1.3988211648115292,-0.2389973677029231,0.6098093624461682,0.09371882399552818,0.24093386805167633,0.635224541983813,-0.16217267891159712
0.001210271931865254,0.28822467388830597,1.0293802345918817,0.4949083970211187,1.8950985788072972,1.317399176179146,0.05680962413916109,1.3661908326374848,0.8828313770758035,0.41479531744095577,0.42995862165334614
-0.8687651509739349,1.4936834598855306,-0.45181540417851235,0.6842332341474174,0.6704139926564503,-0.2688034630478752,0.08775365281699021,0.23085656496607992,-0.5760265979790327,0.09639754865682924,0.2607782500633617
0.16691987629487418,0.6717797421601502,-0.21794240858318703,0.5422396063026934,0.2541813228535485,-0.5228032320744245,0.3033636590883138,-0.11323449419641281,0.00751659204290233,0.9536223107679396,0.09159787847337879
1.4097419090174454,-0.3419015097011523,0.22381769420798325,0.9629614665833578,0.5263334531092921,0.2715940047279972,0.4590819969509369,0.01642300635756942,-1.0428611499965807,0.8556537665266702,0.42995862165334614
-0.33020893679415403,0.8087636951143804,1.0813520113908428,1.0260697456254573,1.2707495741029438,0.8612363256824863,0.35427157723570996,0.013929592885379583,0.00751659204290233,1.5659257122758756,0.768319364833312
-0.993047354246192,0.014256767979845897,1.5750838909809741,0.16884895530360364,-0.7143600818801277,-0.27139529742569724,0.5449267216700754,0.18431284681848709,0.4159968250582555,1.9333077531806377,1.6988114085782227
1.2026049035636837,0.6991765327509962,0.9254366809939591,0.7315644434289924,0.48631108101285925,0.005930981001249388,1.2885816044114473,0.074602654042042,-0.28425500296806644,1.3210043516727015,1.1912702938082709
-0.4959185411571637,1.3019059257496084,0.7435354621975954,1.1417682572026402,0.4542931833357129,-1.0035885091603924,1.402375774387979,0.3297619660296962,0.4159968250582555,0.0474132765361943,1.1066801080132793
0.001210271931865254,0.7813669045235344,0.5096624666022698,0.37920988544393586,0.5663558252057251,1.0076749680294252,0.8144392295092303,0.3422290333906454,-0.6927352359834197,0.9046380386473046,-0.2467628647065886
1.1611775024729314,0.6443829515693041,1.1073378997903236,1.17332239672369,1.7750314625179984,0.9687974523620962,-0.18874621633651334,-0.06253508692850974,-0.28425500296806644,0.8311616304663527,-0.8388941652715304
1.326887106835941,-0.15012397556523033,0.09388825221058014,0.37920988544393586,0.5263334531092921,0.754971116191787,-0.9473740161800606,-0.2528656486391544,1.2913116100911568,0.6107324059234955,-0.7543039794765388
0.45691168393014125,-0.6706629967913045,-0.3218859621811092,0.6158659318518096,0.014047090274951103,0.061655420124420664,-0.7177892872800397,-0.32268122586054365,1.2913116100911568,0.8556537665266702,-0.2467628647065886
0.49833908502089347,0.20603430211576787,-0.7376601765727989,0.6947512806544341,1.3507943182958098,1.0439606493189324,0.16960559964221492,0.17101464163346847,0.4743511440604503,-0.22200022012729756,0.007007692678387317
0.7883308926561599,-0.7254565779729966,0.3797330246048667,0.6053478853447928,-0.29812741207722554,0.1186757764365032,-0.18874621633651334,0.7644470480151478,0.06587091104509453,-1.0302407101177735,-0.5851236078865559
0.29120207956713157,0.2334310927066139,1.3412108953856492,0.6316430016123343,1.0946511368786394,-0.4476400351175884,1.185767573643177,1.4443177880994944,0.6494141010670296,-0.1730159480066629,-0.07758249311660564
1.2026049035636837,0.6717797421601502,-0.5557589577764348,1.036587792132474,-0.5542705934943961,0.5929814675779164,1.1258759052344758,0.5425332489900678,-0.28425500296806644,1.027098718948892,-0.16217267891159712
